背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,朝日 健太郎,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,1,0.33,7,0,2,3,10.7,0,0.0,0.0,-
2,,佐々木 太一,3,■,■,■,,,12,9,0,75.0,3.00,0,0,0,-,3,1.00,15,0,2,3,5.0,0,0.0,0.0,-
3,,宮本 守,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0.0,0.0,-
4,,清水 雅之,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,10,0,0,3,7.5,0,0.0,0.0,-
5,,小坂 慎吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,栗原 圭介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,守屋 信次郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,荻野 正二,3,■,■,■,,,11,9,0,81.8,3.00,0,0,0,-,0,-,13,1,0,8,21.5,12,10.0,0.0,83.3
11,L,津曲 勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,40,27.0,0.0,67.5
12,,木原 丈裕,3,■,■,■,,,12,5,2,41.7,1.67,0,0,0,-,1,0.33,11,0,2,3,6.8,10,6.0,0.0,60.0
15,,栗原 功武,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,ジルソン ベルナルド,3,■,■,■,,,34,19,3,55.9,6.33,13,10,0,76.9,1,0.33,14,1,8,3,11.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,50,5,62.5,16.67,13,10,0,76.9,7,2.33,73,3,14,23,11.4,62,43.0,0.0,69.4
