背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大平 啓輔,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,2,1.0,0.0,50.0
3,,坂本 雄一郎,4,■,■,■,■,,9,2,2,22.2,0.50,0,0,0,-,6,1.50,14,1,0,3,11.1,0,0.0,0.0,-
4,,星野 知敬,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
5,,平山 譲,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,0,-,14,2,0,4,20.0,1,1.0,0.0,100.0
6,,桐生 志康,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,桑田 鎮典,4,■,■,■,■,,52,28,7,53.8,7.00,24,12,4,50.0,0,-,12,0,4,2,4.2,6,4.0,0.0,66.7
9,,石川 剛,2,,□,□,,,4,3,0,75.0,1.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,清水 利公,4,■,■,■,■,,29,6,4,20.7,1.50,3,1,0,33.3,0,-,11,0,0,4,9.1,22,13.0,0.0,59.1
11,,高階 哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,八代 昌之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,0.0,70.0
13,,立石 武史,1,,,,■,,4,1,0,25.0,1.00,0,0,0,-,1,1.00,3,0,0,0,0.0,0,0.0,0.0,-
15,,清水 克彦,4,■,■,■,■,,10,5,0,50.0,1.25,0,0,0,-,1,0.25,13,0,1,3,5.8,32,20.0,0.0,62.5
チーム合計,チーム合計,チーム合計,4,,,,,,120,49,14,40.8,12.25,27,13,4,48.1,8,2.00,80,3,7,18,8.9,83,53.0,0.0,63.9
