背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中野 順平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,加藤 陽一,3,■,■,■,,,23,7,4,30.4,2.33,8,2,2,25.0,0,-,12,2,2,3,21.2,9,7.0,0.0,77.8
5,,笠原 紀久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,山口 誠,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,11,1,0,2,13.6,0,0.0,0.0,-
7,,齋藤 信治,3,■,■,■,,,30,11,3,36.7,3.67,16,6,1,37.5,0,-,14,1,2,1,7.5,0,0.0,0.0,-
8,,泉川 正幸,3,■,■,■,,,15,5,3,33.3,1.67,1,0,0,0.0,1,0.33,10,0,0,2,5.0,32,22.0,0.0,68.8
10,,天谷 陽介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,小林 敦,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,6,2.00,10,0,0,3,7.5,0,0.0,0.0,-
14,,渡貫 健三,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
16,,高杉 洋平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,浅川 敏,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,13.0,0.0,86.7
19,,ホフ トーマス,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,4,1.33,16,0,0,7,10.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,87,35,10,40.2,11.67,25,8,3,32.0,13,4.33,74,4,4,19,11.3,56,42.0,0.0,75.0
