背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,藤井 壮浩,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
2,,細川 延由,5,■,■,■,■,■,37,24,4,64.9,4.80,6,3,1,50.0,1,0.20,23,0,2,9,9.8,21,12.0,0.0,57.1
6,,竹内 実,5,■,■,■,■,■,37,15,1,40.5,3.00,5,3,0,60.0,5,1.00,14,0,4,2,3.6,15,11.0,0.0,73.3
7,,大竹 秀之,5,■,■,■,■,■,11,6,1,54.5,1.20,0,0,0,-,1,0.20,14,1,0,1,8.9,0,0.0,0.0,-
8,L,西村 晃一,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,55,35.0,0.0,63.6
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,5,■,■,■,■,■,9,5,1,55.6,1.00,0,0,0,-,1,0.20,7,0,0,0,0.0,0,0.0,0.0,-
11,,渡邉 正堂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,奥田 晃,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,3,0.60,24,1,1,2,5.4,0,0.0,0.0,-
14,,鎌田 修,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,,足立 和弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
29,,ファンダールミューレン オロフ,5,■,■,■,■,■,51,18,2,35.3,3.60,12,4,1,33.3,1,0.20,16,1,3,7,15.9,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,145,68,9,46.9,13.60,23,10,2,43.5,12,2.40,108,3,11,23,7.7,92,59.0,0.0,64.1
