背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 一,3,■,■,■,,,10,6,1,60.0,2.00,0,0,0,-,4,1.33,7,0,1,0,0.0,0,0.0,0.0,-
2,,其田 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,金近 潤,3,■,■,■,,,17,9,0,52.9,3.00,8,2,0,25.0,0,-,15,1,2,1,7.0,14,12.0,0.0,85.7
5,,前田 悟,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,9,0,3,0,0.0,0,0.0,0.0,-
6,,和田 一彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西田 靖宏,3,■,■,■,,,31,12,2,38.7,4.00,7,4,0,57.1,0,-,9,0,2,1,2.8,1,1.0,0.0,100.0
9,,山口 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,美保 考男,3,■,■,■,,,11,5,2,45.5,1.67,2,0,1,0.0,0,-,11,1,2,0,9.1,18,13.0,0.0,72.2
12,L,置本 雅司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,26.0,0.0,81.2
15,,五十里 朗,3,□,□,□,,,1,0,1,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
17,,半田 剛史,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,1,0.33,6,1,3,0,16.7,0,0.0,0.0,-
18,,砂川 登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,37,7,46.2,12.33,17,6,1,35.3,5,1.67,58,3,14,2,5.7,65,52.0,0.0,80.0
