背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,5,■,■,■,■,■,21,11,0,52.4,2.20,1,0,0,0.0,0,-,21,0,2,8,9.5,30,22.0,0.0,73.3
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,5,■,■,■,■,■,45,13,4,28.9,2.60,20,7,1,35.0,0,-,17,0,3,4,5.9,0,0.0,0.0,-
5,,南 裕之,5,■,■,■,■,■,12,3,0,25.0,0.60,0,0,0,-,3,0.60,9,0,0,3,8.3,0,0.0,0.0,-
6,,森永 茂正,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
8,,鈴木 孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,末次 志朗,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,舩越 健太郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,20.0,0.0,62.5
13,,真鍋 政義,5,■,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,1,0.20,22,1,1,3,8.0,0,0.0,0.0,-
14,,大坪 史明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,古田 博幸,5,■,■,■,■,■,29,13,2,44.8,2.60,1,0,1,0.0,2,0.40,16,0,2,4,6.2,27,21.0,0.0,77.8
23,,南 克幸,5,■,■,■,■,■,27,11,3,40.7,2.20,6,3,2,50.0,7,1.40,17,1,3,5,12.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,137,53,9,38.7,10.60,28,10,4,35.7,13,2.60,107,2,12,27,8.0,89,63.0,0.0,70.8
