背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大平 啓輔,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,1,1.0,0.0,100.0
2,,安野 忍,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,坂本 雄一郎,5,■,■,■,■,■,17,9,1,52.9,1.80,0,0,0,-,6,1.20,15,1,2,0,6.7,0,0.0,0.0,-
4,,星野 知敬,3,,,□,■,■,1,0,0,0.0,-,0,0,0,-,0,-,11,1,2,0,7.3,0,0.0,0.0,-
5,,平山 譲,5,■,■,■,■,■,9,8,0,88.9,1.60,0,0,0,-,3,0.60,27,3,3,4,12.6,0,0.0,0.0,-
6,,桐生 志康,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0.0,0.0,-
8,,桑田 鎮典,5,■,■,■,■,■,30,11,8,36.7,2.20,8,4,2,50.0,3,0.60,16,1,3,3,10.9,0,0.0,0.0,-
9,,石川 剛,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,清水 利公,5,■,■,■,■,■,32,20,2,62.5,4.00,1,0,0,0.0,1,0.20,14,0,0,2,3.6,26,21.0,0.0,80.8
12,L,八代 昌之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,25.0,0.0,78.1
13,,立石 武史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,清水 克彦,5,■,■,■,■,■,29,12,2,41.4,2.40,3,2,0,66.7,1,0.20,19,0,3,2,2.6,29,20.0,0.0,69.0
チーム合計,チーム合計,チーム合計,5,,,,,,119,61,13,51.3,12.20,12,6,2,50.0,15,3.00,112,6,13,11,7.1,88,67.0,0.0,76.1
