背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,平野 信孝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,苅谷 淳司,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
4,,河野 裕輔,4,■,■,■,■,,41,22,7,53.7,5.50,18,10,3,55.6,2,0.50,10,0,1,2,5.0,1,1.0,0.0,100.0
6,,臺 光章,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,12,0,0,5,10.4,0,0.0,0.0,-
7,,下田 悟,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,2,2.0,0.0,100.0
8,,徳元 幸人,4,■,■,■,■,,17,11,0,64.7,2.75,1,0,0,0.0,1,0.25,9,0,0,3,8.3,41,34.0,0.0,82.9
11,,山田 忠一,4,■,■,■,■,,9,4,1,44.4,1.00,0,0,0,-,1,0.25,13,0,2,5,9.6,0,0.0,0.0,-
12,L,山本 健之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,0.0,73.7
14,,伊勢 隆一,4,■,■,■,■,,7,4,1,57.1,1.00,0,0,0,-,4,1.00,24,1,0,1,5.2,0,0.0,0.0,-
15,,小森 誠治,1,,,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,1,0,1,0,0.0,0,0.0,0.0,-
16,,下村 英士,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,サベリエフ イリア,4,■,■,■,■,,32,17,2,53.1,4.25,4,3,1,75.0,2,0.50,18,2,5,10,22.8,6,4.0,0.0,66.7
チーム合計,チーム合計,チーム合計,4,,,,,,107,58,11,54.2,14.50,24,13,4,54.2,11,2.75,91,3,11,26,10.0,69,55.0,0.0,79.7
