背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 一,2,■,■,,,,4,3,0,75.0,1.50,0,0,0,-,0,-,5,0,2,1,5.0,0,0.0,0.0,-
2,,其田 大輔,2,,□,■,,,0,0,0,-,-,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0.0,0.0,-
3,,金近 潤,3,■,■,■,,,23,10,1,43.5,3.33,7,3,0,42.9,0,-,13,2,3,3,21.2,18,10.0,0.0,55.6
5,,前田 悟,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
8,,西田 靖宏,3,■,■,■,,,21,12,2,57.1,4.00,6,4,1,66.7,1,0.33,14,1,1,6,17.9,12,6.0,0.0,50.0
9,,山口 雅行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山名 邦卓,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,美保 考男,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
12,L,置本 雅司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4
15,,五十里 朗,3,■,■,■,,,11,7,2,63.6,2.33,0,0,0,-,3,1.00,9,1,3,0,8.9,1,1.0,0.0,100.0
17,,半田 剛史,3,□,□,■,,,5,2,1,40.0,0.67,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
18,,砂川 登,3,■,■,■,,,13,4,2,30.8,1.33,0,0,0,-,1,0.33,12,0,1,2,4.2,14,10.0,0.0,71.4
チーム合計,チーム合計,チーム合計,3,,,,,,78,39,8,50.0,13.00,13,7,1,53.8,6,2.00,71,4,13,17,11.3,66,42.0,0.0,63.6
