背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,諸隈 直樹,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,成田 貴志,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0.0,0.0,-
5,,浜口 純一,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
6,,青山 繁,5,■,■,■,■,■,27,14,1,51.9,2.80,4,0,0,0.0,1,0.20,19,1,4,5,10.8,44,38.0,0.0,86.4
9,,吉永 文幸,2,,,,□,■,0,0,0,-,-,0,0,0,-,2,1.00,3,0,1,1,8.3,0,0.0,0.0,-
10,,出倉 諭,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
11,,植田 雅之,5,■,■,■,■,■,20,12,0,60.0,2.40,2,2,0,100.0,5,1.00,8,0,1,3,9.4,1,0.0,0.0,0.0
12,,近藤 康史,5,■,■,■,■,■,27,10,4,37.0,2.00,6,3,0,50.0,1,0.20,23,0,2,3,3.3,6,1.0,0.0,16.7
14,,川浦 博昭,5,■,■,■,■,■,27,14,1,51.9,2.80,0,0,0,-,2,0.40,15,0,0,2,3.3,1,1.0,0.0,100.0
15,,倉内 哲,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,花野 裕祥,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,44,31.0,0.0,70.5
18,,増村 雅尚,5,■,■,■,■,■,47,24,1,51.1,4.80,17,11,1,64.7,2,0.40,19,1,3,7,14.5,6,5.0,0.0,83.3
チーム合計,チーム合計,チーム合計,5,,,,,,149,74,7,49.7,14.80,29,16,1,55.2,13,2.60,105,2,13,24,7.4,102,76.0,0.0,74.5
