背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,諸隈 直樹,3,■,■,■,,,30,16,2,53.3,5.33,10,7,1,70.0,3,1.00,15,0,6,3,5.0,14,9.0,0.0,64.3
4,,成田 貴志,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,12,0,2,0,0.0,0,0.0,0.0,-
5,,浜口 純一,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,青山 繁,3,■,■,■,,,5,2,1,40.0,0.67,0,0,0,-,3,1.00,9,0,2,1,2.8,23,22.0,0.0,95.7
8,,金牧 貴久,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,吉永 文幸,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,出倉 諭,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,,植田 雅之,2,■,■,,,,5,0,1,0.0,-,0,0,0,-,2,1.00,5,0,0,0,0.0,0,0.0,0.0,-
14,,川浦 博昭,3,■,■,■,,,9,5,1,55.6,1.67,0,0,0,-,1,0.33,8,0,1,0,0.0,0,0.0,0.0,-
15,,倉内 哲,1,,,■,,,3,1,0,33.3,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
17,L,花野 裕祥,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,20.0,0.0,90.9
18,,増村 雅尚,3,■,■,■,,,24,9,0,37.5,3.00,13,5,0,38.5,1,0.33,10,0,3,4,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,34,5,42.5,11.33,23,12,1,52.2,10,3.33,67,0,14,10,3.7,59,51.0,0.0,86.4
