背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,諸隈 直樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,成田 貴志,3,■,■,■,,,1,0,0,0.0,-,1,0,0,0.0,1,0.33,12,0,2,3,6.2,0,0.0,0.0,-
5,,浜口 純一,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,7,0,2,3,10.7,0,0.0,0.0,-
6,,青山 繁,3,■,■,■,,,19,11,2,57.9,3.67,3,1,0,33.3,2,0.67,11,1,2,0,7.3,21,18.0,0.0,85.7
9,,吉永 文幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,出倉 諭,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
11,,植田 雅之,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,1,0.33,7,1,1,0,14.3,0,0.0,0.0,-
12,,近藤 康史,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,0,-,13,0,0,3,5.8,4,3.0,0.0,75.0
14,,川浦 博昭,3,■,■,■,,,12,9,0,75.0,3.00,0,0,0,-,2,0.67,8,0,0,1,3.1,1,1.0,0.0,100.0
15,,倉内 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,花野 裕祥,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3
18,,増村 雅尚,3,■,■,■,,,24,9,4,37.5,3.00,5,3,1,60.0,1,0.33,10,1,2,5,20.5,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,72,37,6,51.4,12.33,9,4,1,44.4,7,2.33,73,3,9,16,9.0,40,33.0,0.0,82.5
