背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,藤井 壮浩,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,細川 延由,3,■,■,■,,,21,7,5,33.3,2.33,5,1,4,20.0,2,0.67,10,0,0,3,7.5,21,12.0,0.0,57.1
3,L,大森 陽祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
5,,大関 元樹,3,■,■,■,,,0,0,0,-,-,0,0,0,-,6,2.00,9,3,3,0,26.7,0,0.0,0.0,-
6,,竹内 実,3,■,■,■,,,13,2,0,15.4,0.67,1,0,0,0.0,1,0.33,8,0,1,3,9.4,14,11.0,0.0,78.6
9,,脇戸 新之助,2,■,,■,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,2,0.0,0.0,0.0
10,,青木 一平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,渡邉 正堂,3,■,■,■,,,13,4,3,30.8,1.33,0,0,0,-,1,0.33,8,0,0,1,3.1,0,0.0,0.0,-
12,,奥田 晃,2,□,■,,,,0,0,0,-,-,0,0,0,-,1,0.50,7,0,0,2,7.1,0,0.0,0.0,-
14,,鎌田 修,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
17,,足立 和弘,1,,,□,,,5,3,2,60.0,3.00,0,0,0,-,2,2.00,2,0,1,0,0.0,6,5.0,0.0,83.3
29,,ファンダールミューレン オロフ,3,■,■,■,,,21,10,2,47.6,3.33,10,6,2,60.0,0,-,10,1,4,4,20.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,73,26,12,35.6,8.67,16,7,6,43.8,13,4.33,61,4,10,14,11.3,60,37.0,0.0,61.7
