背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,4,,□,□,■,■,3,1,1,33.3,0.25,0,0,0,-,1,0.25,10,2,1,1,22.5,0,0.0,0.0,-
1,,澤畠 雄一郎,5,■,■,■,■,■,10,5,0,50.0,1.00,0,0,0,-,6,1.20,14,1,6,1,7.5,1,1.0,0.0,100.0
3,,野々山 悟,4,,□,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,中垣内 祐一,5,■,■,■,■,■,43,18,2,41.9,3.60,12,4,1,33.3,1,0.20,24,2,4,5,12.7,17,12.0,0.0,70.6
5,,市橋 祐之,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,1,0.20,11,1,1,1,11.4,1,1.0,0.0,100.0
7,,渡邊 友嗣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,高橋 智則,5,■,■,■,■,■,20,11,1,55.0,2.20,1,1,0,100.0,4,0.80,15,1,4,2,8.7,36,29.0,0.0,80.6
10,,甲斐 祐之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,増成 一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,伊藤 信博,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,9,0,3,1,2.8,0,0.0,0.0,-
22,L,酒井 新悟,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,29.0,0.0,87.9
31,,ヌッツォ ジャンルカ,5,■,■,■,■,■,45,21,4,46.7,4.20,15,4,1,26.7,1,0.20,22,4,3,4,19.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,130,60,8,46.2,12.00,28,9,2,32.1,15,3.00,106,11,22,15,12.6,88,72.0,0.0,81.8
