背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,3,■,■,■,,,14,9,1,64.3,3.00,0,0,0,-,5,1.67,9,0,1,3,8.3,30,24.0,0.0,80.0
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,南 裕之,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,森永 茂正,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
10,,末次 志朗,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,3,1.00,10,0,0,1,2.5,2,2.0,0.0,100.0
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,8.0,0.0,100.0
13,,真鍋 政義,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,2,2,4.5,0,0.0,0.0,-
14,,大坪 史明,3,■,■,■,,,20,10,1,50.0,3.33,5,3,0,60.0,0,-,14,1,2,2,9.3,1,1.0,0.0,100.0
15,,古田 博幸,3,■,■,■,,,15,7,0,46.7,2.33,4,1,0,25.0,1,0.33,20,1,1,4,9.0,11,11.0,0.0,100.0
23,,南 克幸,3,■,■,■,,,16,12,1,75.0,4.00,1,1,0,100.0,0,-,8,0,2,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,76,44,3,57.9,14.67,10,5,0,50.0,9,3.00,73,2,8,12,6.3,54,46.0,0.0,85.2
