背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,藤井 壮浩,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
2,,細川 延由,5,■,■,■,■,■,24,13,1,54.2,2.60,2,1,1,50.0,2,0.40,21,3,0,4,17.1,27,14.0,0.0,51.9
3,L,大森 陽祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,21.0,0.0,87.5
6,,竹内 実,5,■,■,■,■,■,30,10,3,33.3,2.00,3,1,0,33.3,2,0.40,13,1,3,3,13.5,30,21.0,0.0,70.0
7,,大竹 秀之,5,■,■,■,■,■,11,7,0,63.6,1.40,0,0,0,-,5,1.00,9,0,0,1,2.8,1,0.0,0.0,0.0
9,,脇戸 新之助,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
10,,青木 一平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,渡邉 正堂,5,■,■,■,■,■,12,5,1,41.7,1.00,0,0,0,-,3,0.60,15,0,0,0,0.0,1,1.0,0.0,100.0
12,,奥田 晃,4,,□,■,■,■,2,2,0,100.0,0.50,0,0,0,-,0,-,16,0,0,2,3.1,1,0.0,0.0,0.0
14,,鎌田 修,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
17,,足立 和弘,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
29,,ファンダールミューレン オロフ,5,■,■,■,■,■,34,19,5,55.9,3.80,10,7,0,70.0,1,0.20,18,0,2,8,11.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,113,56,10,49.6,11.20,15,9,1,60.0,13,2.60,106,4,8,19,7.9,84,57.0,0.0,67.9
