背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 博文,4,■,■,■,■,,24,10,1,41.7,2.50,0,0,0,-,1,0.25,15,0,1,7,11.7,37,31.0,0.0,83.8
2,,山崎 典行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山中 正博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,南 裕之,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,丸山 利明,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
10,,末次 志朗,4,■,■,■,■,,10,9,0,90.0,2.25,0,0,0,-,0,-,14,0,2,1,1.8,0,0.0,0.0,-
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,17.0,0.0,70.8
13,,真鍋 政義,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,1,0.25,17,1,4,5,12.1,0,0.0,0.0,-
14,,大坪 史明,4,■,■,■,■,,41,23,2,56.1,5.75,17,8,2,47.1,1,0.25,18,0,4,6,8.3,6,6.0,0.0,100.0
15,,古田 博幸,4,■,■,■,■,,14,8,0,57.1,2.00,1,0,0,0.0,1,0.25,15,0,1,6,10.0,9,8.0,0.0,88.9
23,,南 克幸,4,■,■,■,■,,31,17,2,54.8,4.25,11,4,1,36.4,4,1.00,13,0,2,3,5.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,124,68,5,54.8,17.00,29,12,3,41.4,8,2.00,96,1,15,29,8.4,76,62.0,0.0,81.6
