背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,徳丸 善基,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,1,0.33,10,0,1,2,5.0,3,3.0,0.0,100.0
3,,森岡 晃太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,神田 聖馬,3,□,□,□,,,7,1,0,14.3,0.33,0,0,0,-,0,-,3,0,2,0,0.0,2,0.0,0.0,0.0
5,,浜崎 勇矢,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,9,0,1,1,2.8,1,0.0,0.0,0.0
6,L,前田 徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中村 紘二,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,1.0,0.0,20.0
9,,五十嵐 元,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,オンテレ ジェームス,3,■,■,■,,,37,11,5,29.7,3.67,15,3,2,20.0,3,1.00,9,2,4,2,25.6,0,0.0,0.0,-
11,,舩越 満,3,■,■,■,,,5,1,1,20.0,0.33,0,0,0,-,0,-,9,1,1,2,14.4,21,16.0,0.0,76.2
12,L,興梠 龍司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2
13,,中島 悠樹,3,■,■,■,,,10,6,1,60.0,2.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
16,,安田 将利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,長江 晃生,3,■,■,■,,,24,12,2,50.0,4.00,3,1,0,33.3,1,0.33,17,2,5,4,15.3,14,10.0,0.0,71.4
チーム合計,チーム合計,チーム合計,3,,,,,,89,34,9,38.2,11.33,18,4,2,22.2,6,2.00,62,5,14,12,11.6,65,42.0,0.0,64.6
