背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,5,■,■,■,■,■,14,5,2,35.7,1.00,0,0,0,-,3,0.60,14,0,2,2,3.6,3,2.0,0.0,66.7
2,,町野 仁志,5,■,■,■,■,■,8,3,2,37.5,0.60,0,0,0,-,5,1.00,13,0,1,1,1.9,0,0.0,0.0,-
3,L,酒井 大祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,24.0,0.0,80.0
4,,小川 旭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,徳元 幸人,4,,□,■,■,■,15,5,2,33.3,1.25,0,0,0,-,1,0.25,14,0,2,4,7.1,27,20.0,0.0,74.1
8,,中山 大祐,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
9,,甲斐 祐之,5,■,■,■,■,■,24,13,3,54.2,2.60,4,3,1,75.0,3,0.60,16,1,4,2,8.1,17,11.0,0.0,64.7
10,,直弘 龍治,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,ゴメス エルナルド,5,■,■,■,■,■,71,32,4,45.1,6.40,30,16,2,53.3,3,0.60,20,1,6,6,12.5,0,0.0,0.0,-
13,,國近 公太,2,■,■,,,,9,1,2,11.1,0.50,1,0,0,0.0,0,-,9,0,1,2,5.6,15,12.0,0.0,80.0
15,,菅 直哉,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,16,0,0,4,6.2,0,0.0,0.0,-
18,,石橋 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,井上 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,142,60,15,42.3,12.00,35,19,3,54.3,16,3.20,107,2,17,23,7.1,92,69.0,0.0,75.0
