背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,5,■,■,■,■,■,13,6,1,46.2,1.20,0,0,0,-,2,0.40,23,0,0,3,3.3,0,0.0,0.0,-
2,L,井上 裕介,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,19.0,0.0,86.4
3,,石島 雄介,5,■,■,■,■,■,26,12,3,46.2,2.40,4,2,2,50.0,5,1.00,15,1,4,4,13.3,19,17.0,0.0,89.5
4,,北島 武,5,■,■,■,■,■,36,11,2,30.6,2.20,5,1,0,20.0,1,0.20,19,3,7,5,21.3,50,34.0,0.0,68.0
7,,エンダキ エムブレイ,4,■,■,□,,□,23,9,5,39.1,2.25,6,3,1,50.0,0,-,4,0,2,1,6.2,0,0.0,0.0,-
8,,金井 修也,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,20,0,0,4,5.0,0,0.0,0.0,-
9,,名田 篤史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,木内 学,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
11,L,増野 彰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,横田 一義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,伊藤 信博,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,西尾 太作,4,,□,■,■,■,43,21,5,48.8,5.25,16,10,1,62.5,2,0.50,12,0,1,4,8.3,0,0.0,0.0,-
17,,島田 桃大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,大道 大輔,5,■,■,■,■,■,15,8,0,53.3,1.60,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,158,68,16,43.0,13.60,31,16,4,51.6,10,2.00,105,4,15,24,9.3,91,70.0,0.0,76.9
