背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,北川 祐介,3,■,■,■,,,4,3,1,75.0,1.00,0,0,0,-,6,2.00,6,0,0,1,4.2,0,0.0,0.0,-
3,,重村 健太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,福島 政則,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
6,,近 裕崇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,古賀 幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
8,,井上 崇昭,3,■,■,■,,,15,7,0,46.7,2.33,5,3,0,60.0,2,0.67,12,0,2,3,6.2,13,5.0,0.0,38.5
9,,川浦 博昭,3,■,■,■,,,11,6,0,54.5,2.00,0,0,0,-,0,-,13,1,2,2,10.0,0,0.0,0.0,-
10,,アンジェルコ チュク,3,■,■,■,,,22,12,2,54.5,4.00,8,4,2,50.0,1,0.33,12,0,3,2,4.2,0,0.0,0.0,-
11,L,森 佑之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,幡司 一貴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,高橋 和人,3,■,■,■,,,13,8,0,61.5,2.67,4,2,0,50.0,1,0.33,13,2,4,5,21.9,25,20.0,0.0,80.0
18,,丸山 祥二,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
21,,高橋 幸造,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,14,0,1,5,8.9,0,0.0,0.0,-
22,,松永 理生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,68,38,3,55.9,12.67,17,9,2,52.9,10,3.33,73,3,14,18,9.5,44,30.0,0.0,68.2
