背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,徳丸 善基,5,■,■,■,■,■,8,1,1,12.5,0.20,0,0,0,-,1,0.20,19,0,2,6,7.9,0,0.0,0.0,-
3,L,森岡 晃太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,神田 聖馬,2,,□,,□,,2,2,0,100.0,1.00,1,1,0,100.0,0,-,2,0,1,1,12.5,0,0.0,0.0,-
5,,浜崎 勇矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,前田 徹也,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
8,,中村 紘二,2,,,,□,□,3,1,1,33.3,0.50,0,0,0,-,0,-,2,0,0,0,0.0,6,3.0,0.0,50.0
9,,五十嵐 元,5,■,■,■,■,■,30,16,1,53.3,3.20,1,0,0,0.0,2,0.40,11,0,3,1,2.3,47,30.0,0.0,63.8
10,,オンテレ ジェームス,5,■,■,■,■,■,47,21,5,44.7,4.20,26,8,4,30.8,0,-,16,1,2,8,17.5,0,0.0,0.0,-
11,,舩越 満,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,興梠 龍司,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,11.0,0.0,45.8
13,,中島 悠樹,5,■,■,■,■,■,7,3,0,42.9,0.60,0,0,0,-,4,0.80,9,0,2,2,5.6,1,1.0,0.0,100.0
16,,安田 将利,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,20,1,0,10,17.5,0,0.0,0.0,-
17,,長江 晃生,5,■,■,■,■,■,25,10,3,40.0,2.00,4,2,1,50.0,2,0.40,17,1,2,7,15.0,9,4.0,0.0,44.4
チーム合計,チーム合計,チーム合計,5,,,,,,125,55,11,44.0,11.00,32,11,5,34.4,9,1.80,97,3,13,35,11.7,87,49.0,0.0,56.3
