背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,辻 裕作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,福田 誉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,20.0,0.0,54.1
6,,山内 隆宏,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,26.2,0,0.0,0.0,-
8,,大庭 健裕,3,□,□,■,,,7,3,0,42.9,1.00,0,0,0,-,1,0.33,7,0,1,3,10.7,0,0.0,0.0,-
9,,伊東 克明,1,,,□,,,7,3,1,42.9,3.00,0,0,0,-,1,1.00,4,0,0,1,6.2,12,8.0,0.0,66.7
10,,山岡 祐也,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,12,0,1,2,4.2,0,0.0,0.0,-
12,,阿部 篤史,1,,,□,,,8,3,0,37.5,3.00,3,1,0,33.3,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,加賀 龍哉,2,■,■,,,,9,3,0,33.3,1.50,0,0,0,-,1,0.50,5,0,1,0,0.0,0,0.0,0.0,-
17,,橋場 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,鎌田 智勝,3,■,■,■,,,29,14,3,48.3,4.67,5,3,1,60.0,0,-,13,0,3,3,5.8,6,2.0,0.0,33.3
21,,ブリンクマン スティーブ,3,■,■,■,,,19,9,2,47.4,3.00,0,0,0,-,3,1.00,14,3,3,5,30.4,0,0.0,0.0,-
22,,福田 裕三,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,三上 圭治郎,3,■,■,■,,,17,3,3,17.6,1.00,2,0,0,0.0,0,-,9,0,1,4,11.1,14,8.0,0.0,57.1
28,,前田 和樹,3,■,■,■,,,18,7,1,38.9,2.33,4,2,0,50.0,0,-,8,1,1,1,15.6,4,3.0,0.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,115,46,10,40.0,15.33,14,6,1,42.9,7,2.33,78,5,11,20,12.6,73,41.0,0.0,56.2
