背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,北川 祐介,4,■,■,■,■,,10,4,1,40.0,1.00,0,0,0,-,4,1.00,13,0,0,1,1.9,0,0.0,0.0,-
3,,重村 健太,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,福島 政則,3,,□,■,■,,29,11,0,37.9,3.67,8,2,0,25.0,0,-,12,1,5,2,12.5,0,0.0,0.0,-
6,,近 裕崇,4,□,□,■,■,,10,4,2,40.0,1.00,1,1,0,100.0,1,0.25,13,0,0,4,7.7,0,0.0,0.0,-
7,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,20.0,0.0,95.2
8,,井上 崇昭,4,■,■,■,■,,29,17,3,58.6,4.25,6,4,1,66.7,2,0.50,16,0,3,6,9.4,20,12.0,0.0,60.0
9,,川浦 博昭,2,■,■,,,,7,4,0,57.1,2.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
10,,アンジェルコ チュク,4,■,■,□,□,,15,5,2,33.3,1.25,3,0,1,0.0,1,0.25,10,3,1,3,33.5,0,0.0,0.0,-
11,L,森 佑之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,岡本 秀明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,幡司 一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,高橋 和人,4,■,■,■,■,,30,14,1,46.7,3.50,7,3,0,42.9,2,0.50,13,1,4,4,15.4,45,29.0,0.0,64.4
18,,丸山 祥二,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
21,,高橋 幸造,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,0,1,7,13.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,130,59,9,45.4,14.75,25,10,2,40.0,10,2.50,94,5,15,29,12.6,86,61.0,0.0,70.9
