背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,0,-,11,0,2,1,2.3,0,0.0,0.0,-
2,,町野 仁志,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,4,1.33,13,0,0,2,3.8,2,1.0,0.0,50.0
3,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6
4,,小川 旭,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,丹山 禎昭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,徳元 幸人,3,■,■,■,,,22,6,3,27.3,2.00,4,1,1,25.0,1,0.33,11,0,0,5,11.4,29,17.0,0.0,58.6
7,,尾上 健司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中山 大祐,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0.0,0.0,-
9,,甲斐 祐之,3,■,■,■,,,22,15,1,68.2,5.00,6,6,0,100.0,2,0.67,13,2,3,4,21.5,7,3.0,0.0,42.9
10,,直弘 龍治,3,■,■,■,,,32,10,2,31.2,3.33,21,4,2,19.0,1,0.33,10,0,0,4,10.0,0,0.0,0.0,-
15,,菅 直哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,井上 俊輔,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,2,0.67,10,0,2,6,15.0,0,0.0,0.0,-
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,93,38,6,40.9,12.67,31,11,3,35.5,10,3.33,74,3,7,23,11.3,55,33.0,0.0,60.0
