背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,5,■,■,■,■,■,19,12,0,63.2,2.40,0,0,0,-,5,1.00,16,1,0,2,9.4,0,0.0,0.0,-
2,,鈴木 寛史,5,■,■,■,□,□,10,7,1,70.0,1.40,0,0,0,-,0,-,9,0,4,2,5.6,3,3.0,0.0,100.0
3,,坂本 雄一郎,3,,,□,■,■,6,3,0,50.0,1.00,0,0,0,-,3,1.00,6,0,1,1,4.2,0,0.0,0.0,-
4,,吉田 譲,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
6,,栗原 圭介,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,17,1,1,5,13.2,1,0.0,0.0,0.0
8,,金子 隆行,5,■,■,■,■,■,24,7,0,29.2,1.40,0,0,0,-,1,0.20,15,0,5,4,6.7,27,27.0,0.0,100.0
9,,桑田 鎮典,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,荻野 正二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,津曲 勝利,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,21.0,0.0,84.0
12,,柴田 恭平,2,■,■,,,,4,2,0,50.0,1.00,1,0,0,0.0,0,-,4,0,0,2,12.5,9,8.0,0.0,88.9
13,,テオ ロペス,5,■,■,■,■,■,40,25,3,62.5,5.00,15,12,1,80.0,1,0.20,25,1,4,6,10.0,0,0.0,0.0,-
15,L,佐別當 賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,米山 達也,5,□,□,■,■,■,20,9,1,45.0,1.80,1,0,1,0.0,1,0.20,12,0,3,4,8.3,20,16.0,0.0,80.0
22,,柴小屋 康行,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,124,65,5,52.4,13.00,17,12,2,70.6,11,2.20,107,3,19,26,8.9,85,75.0,0.0,88.2
