背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,辻 裕作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,福田 誉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,9.0,0.0,60.0
6,,山内 隆宏,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,大庭 健裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,伊東 克明,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
10,,山岡 祐也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,7,1,0,1,15.0,0,0.0,0.0,-
12,,阿部 篤史,3,□,□,□,,,7,3,0,42.9,1.00,0,0,0,-,0,-,4,0,2,1,6.2,0,0.0,0.0,-
14,,加賀 龍哉,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,1,0.33,10,0,0,0,0.0,1,0.0,0.0,0.0
17,,橋場 正裕,3,■,■,■,,,22,12,3,54.5,4.00,3,0,2,0.0,0,-,12,1,4,4,16.7,22,14.0,0.0,63.6
19,,鎌田 智勝,3,■,■,■,,,11,5,0,45.5,1.67,2,0,0,0.0,0,-,10,0,2,3,7.5,4,1.0,0.0,25.0
21,,ブリンクマン スティーブ,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,2,0.67,7,0,4,1,3.6,0,0.0,0.0,-
22,,福田 裕三,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,三上 圭治郎,3,□,■,■,,,11,5,0,45.5,1.67,2,1,0,50.0,0,-,7,0,3,3,10.7,15,12.0,0.0,80.0
28,,前田 和樹,1,■,,,,,5,1,1,20.0,1.00,4,1,1,25.0,0,-,2,0,2,0,0.0,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,72,36,4,50.0,12.00,11,2,3,18.2,4,1.33,63,2,18,13,8.0,59,38.0,0.0,64.4
