背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,■,■,■,,,13,4,3,30.8,1.33,0,0,0,-,2,0.67,11,0,3,5,11.4,0,0.0,0.0,-
2,,町野 仁志,3,■,■,■,,,12,7,1,58.3,2.33,0,0,0,-,3,1.00,9,0,0,1,2.8,0,0.0,0.0,-
3,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,24.0,0.0,82.8
4,,小川 旭,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,徳元 幸人,3,□,□,■,,,7,1,0,14.3,0.33,0,0,0,-,0,-,8,0,0,2,6.2,9,5.0,0.0,55.6
8,,中山 大祐,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
9,,甲斐 祐之,2,■,■,,,,11,2,1,18.2,1.00,1,0,1,0.0,1,0.50,7,1,1,2,21.4,9,8.0,0.0,88.9
10,,直弘 龍治,3,■,■,■,,,38,12,2,31.6,4.00,17,4,1,23.5,3,1.00,10,0,1,0,0.0,0,0.0,0.0,-
13,,國近 公太,3,■,■,■,,,26,8,1,30.8,2.67,4,0,1,0.0,1,0.33,8,0,0,1,3.1,16,14.0,0.0,87.5
15,,菅 直哉,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,石橋 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,井上 俊輔,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,13,1,2,4,15.4,0,0.0,0.0,-
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,110,35,8,31.8,11.67,22,4,3,18.2,12,4.00,69,2,7,16,8.7,63,51.0,0.0,81.0
