背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,1,0.33,7,0,2,0,0.0,0,0.0,0.0,-
2,,町野 仁志,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,3,1.00,9,0,0,0,0.0,0,0.0,0.0,-
3,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,19.0,0.0,86.4
5,,丹山 禎昭,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,徳元 幸人,3,□,□,□,,,5,1,0,20.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,4,4.0,0.0,100.0
8,,中山 大祐,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
9,,甲斐 祐之,3,■,■,■,,,7,5,0,71.4,1.67,1,1,0,100.0,2,0.67,10,0,4,1,2.5,6,5.0,0.0,83.3
10,,直弘 龍治,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
11,,ゴメス エルナルド,3,■,■,■,,,42,20,4,47.6,6.67,23,9,3,39.1,0,-,11,1,4,4,16.4,0,0.0,0.0,-
13,,國近 公太,3,■,■,■,,,10,6,4,60.0,2.00,4,3,1,75.0,0,-,8,0,1,2,6.2,23,14.0,0.0,60.9
15,,菅 直哉,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,12,0,0,0,0.0,0,0.0,0.0,-
18,,石橋 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,井上 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,76,35,9,46.1,11.67,28,13,4,46.4,8,2.67,66,1,13,8,4.2,55,42.0,0.0,76.4
