背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,3,■,■,■,,,11,7,1,63.6,2.33,0,0,0,-,6,2.00,12,4,2,1,32.1,0,0.0,0.0,-
2,L,田辺 修,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,22.0,0.0,62.9
4,,近藤 茂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,米山 裕太,3,■,■,■,,,14,7,1,50.0,2.33,2,1,0,50.0,0,-,11,0,1,3,6.8,13,8.0,0.0,61.5
7,,相澤 寿,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,阿部 裕太,3,■,■,■,,,5,3,2,60.0,1.00,0,0,0,-,1,0.33,8,0,2,3,9.4,0,0.0,0.0,-
10,,越谷 章,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,ボヨビッチ デヤン,3,■,■,■,,,18,13,2,72.2,4.33,4,4,0,100.0,1,0.33,12,0,2,4,8.3,0,0.0,0.0,-
14,,今田 祐介,3,■,■,■,,,15,8,1,53.3,2.67,8,5,0,62.5,0,-,12,0,1,6,12.5,11,3.0,0.0,27.3
15,L,勝野 裕士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,角田 辰徳,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠田 歩,3,■,■,■,,,15,9,1,60.0,3.00,0,0,0,-,2,0.67,14,0,2,5,8.9,0,0.0,0.0,-
18,,鈴木 悠二,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,1,1,1,41.7,0,0.0,0.0,-
19,,河雲 栄樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,78,47,8,60.3,15.67,14,10,0,71.4,10,3.33,73,5,11,23,14.2,59,33.0,0.0,55.9
