背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,5,■,■,■,■,■,9,3,1,33.3,0.60,0,0,0,-,2,0.40,14,0,0,3,5.4,2,2.0,0.0,100.0
2,,鈴木 寛史,4,□,□,,□,□,2,1,0,50.0,0.25,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,坂本 雄一郎,5,■,■,■,■,■,14,7,1,50.0,1.40,0,0,0,-,5,1.00,12,0,1,5,10.4,2,1.0,0.0,50.0
4,,吉田 譲,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,1,1,1,21.0,0,0.0,0.0,-
6,,栗原 圭介,3,,,□,■,■,1,1,0,100.0,0.33,0,0,0,-,2,0.67,9,0,1,2,5.6,0,0.0,0.0,-
8,,金子 隆行,3,,,□,■,■,9,5,0,55.6,1.67,0,0,0,-,1,0.33,9,1,0,3,17.2,11,8.0,0.0,72.7
10,,荻野 正二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,津曲 勝利,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,23.0,0.0,67.6
12,,柴田 恭平,5,■,■,■,■,■,27,13,2,48.1,2.60,5,1,1,20.0,2,0.40,22,2,1,4,11.8,16,9.0,0.0,56.2
13,,テオ ロペス,5,■,■,■,■,■,42,21,4,50.0,4.20,20,9,3,45.0,0,-,21,4,8,3,19.8,0,0.0,0.0,-
15,L,佐別當 賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,岡本 祥吾,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
20,,米山 達也,4,■,■,■,□,,12,6,2,50.0,1.50,5,2,0,40.0,0,-,11,2,2,2,22.7,24,15.0,0.0,62.5
22,,柴小屋 康行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,116,57,10,49.1,11.40,30,12,4,40.0,12,2.40,108,10,15,23,13.3,89,58.0,0.0,65.2
