背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,0,-,7,0,3,0,0.0,0,0.0,0.0,-
2,,町野 仁志,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,3,1.00,9,0,1,2,5.6,1,0.0,0.0,0.0
3,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
6,,徳元 幸人,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,6,0,0,3,12.5,3,3.0,0.0,100.0
8,,中山 大祐,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
9,,甲斐 祐之,3,■,■,■,,,12,4,1,33.3,1.33,1,0,0,0.0,0,-,5,1,3,0,20.0,6,3.0,0.0,50.0
10,,直弘 龍治,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,ゴメス エルナルド,3,■,■,■,,,38,18,3,47.4,6.00,14,6,1,42.9,1,0.33,13,0,1,5,9.6,0,0.0,0.0,-
13,,國近 公太,3,■,■,■,,,17,11,1,64.7,3.67,3,1,0,33.3,1,0.33,14,0,1,5,8.9,22,13.0,0.0,59.1
15,,菅 直哉,3,■,■,■,,,1,0,1,0.0,-,0,0,0,-,1,0.33,14,0,0,4,7.1,0,0.0,0.0,-
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,石橋 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,井上 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,85,40,7,47.1,13.33,18,7,1,38.9,6,2.00,74,1,10,20,8.1,48,32.0,0.0,66.7
