背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,4,■,■,■,■,,9,3,0,33.3,0.75,0,0,0,-,5,1.25,10,0,4,2,5.0,1,1.0,0.0,100.0
2,L,田辺 修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16.0,0.0,72.7
4,,近藤 茂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,米山 裕太,4,■,■,■,■,,26,9,1,34.6,2.25,2,0,1,0.0,2,0.50,16,0,1,3,4.7,35,31.0,0.0,88.6
7,,相澤 寿,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,阿部 裕太,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,10,0,2,2,5.0,0,0.0,0.0,-
10,,越谷 章,1,,□,,,,6,2,1,33.3,2.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
12,,ボヨビッチ デヤン,4,■,■,■,■,,37,17,5,45.9,4.25,17,10,3,58.8,2,0.50,15,1,5,4,12.0,0,0.0,0.0,-
14,,今田 祐介,4,■,■,■,■,,19,10,1,52.6,2.50,1,1,0,100.0,0,-,13,0,4,2,3.8,20,12.0,0.0,60.0
15,L,勝野 裕士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,角田 辰徳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,篠田 歩,4,■,■,■,■,,11,8,1,72.7,2.00,0,0,0,-,1,0.25,16,0,0,4,6.2,1,1.0,0.0,100.0
18,,鈴木 悠二,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
19,,河雲 栄樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,110,51,9,46.4,12.75,20,11,4,55.0,11,2.75,82,1,16,18,6.5,80,61.0,0.0,76.2
