背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,5,■,■,■,■,■,44,25,1,56.8,5.00,12,7,0,58.3,2,0.40,19,0,4,6,7.9,0,0.0,0.0,-
2,,宇佐美 大輔,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,1,0.20,15,0,2,5,8.3,0,0.0,0.0,-
4,L,伊東 勇樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 隆弘,2,□,□,,,,2,2,0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,白澤 健児,2,■,,,,□,6,0,0,0.0,-,0,0,0,-,2,1.00,3,0,0,2,16.7,0,0.0,0.0,-
8,,川村 慎二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小西 健太,5,□,■,■,■,■,9,2,0,22.2,0.40,0,0,0,-,2,0.40,9,0,2,2,5.6,0,0.0,0.0,-
12,,森田 亜貴斗,5,□,■,■,■,■,15,8,0,53.3,1.60,1,0,0,0.0,2,0.40,19,0,0,5,6.6,0,0.0,0.0,-
13,,枩田 優介,2,■,,,□,,5,2,1,40.0,1.00,0,0,0,-,1,0.50,2,0,0,0,0.0,1,0.0,0.0,0.0
14,,小糸 敬夫,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
15,,福澤 達哉,5,■,■,■,■,■,42,24,4,57.1,4.80,14,9,1,64.3,0,-,23,2,3,10,18.7,20,6.0,0.0,30.0
16,,大竹 貴久,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,16.0,0.0,66.7
18,,谷村 孝,5,■,■,■,■,■,22,10,0,45.5,2.00,1,1,0,100.0,3,0.60,18,0,2,3,4.2,48,36.0,0.0,75.0
チーム合計,チーム合計,チーム合計,5,,,,,,147,74,6,50.3,14.80,28,17,1,60.7,13,2.60,112,2,15,33,9.0,93,58.0,0.0,62.4
