背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,4,■,■,■,■,,12,7,0,58.3,1.75,0,0,0,-,0,-,16,0,2,4,6.2,3,2.0,0.0,66.7
2,,徳丸 善基,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,森岡 晃太郎,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,神田 聖馬,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
5,,浜崎 勇矢,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,1,0.25,16,0,1,9,14.1,1,0.0,0.0,0.0
6,,前田 徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,中村 紘二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,五十嵐 元,4,■,■,■,■,,16,8,0,50.0,2.00,0,0,0,-,0,-,20,2,1,3,11.8,33,21.0,0.0,63.6
10,,オンテレ ジェームス,4,■,■,■,■,,61,27,1,44.3,6.75,25,12,0,48.0,0,-,20,0,5,4,5.0,1,1.0,0.0,100.0
11,,舩越 満,4,■,■,■,■,,10,2,2,20.0,0.50,0,0,0,-,0,-,14,1,2,1,8.9,21,13.0,0.0,61.9
12,L,興梠 龍司,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,0.0,60.0
13,,中島 悠樹,4,■,■,■,■,,19,12,1,63.2,3.00,1,1,0,100.0,2,0.50,11,0,1,4,9.1,3,3.0,0.0,100.0
16,,安田 将利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,長江 晃生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,121,59,4,48.8,14.75,26,13,0,50.0,3,0.75,99,3,13,25,8.9,82,52.0,0.0,63.4
