背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,北川 祐介,5,■,■,■,■,■,7,4,1,57.1,0.80,0,0,0,-,2,0.40,18,0,0,3,4.2,1,1.0,0.0,100.0
3,,重村 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,福島 政則,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,近 裕崇,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,古賀 幸一郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0
8,,井上 崇昭,5,■,■,■,■,■,31,12,3,38.7,2.40,8,3,2,37.5,0,-,17,1,2,5,13.2,14,9.0,0.0,64.3
9,,川浦 博昭,4,■,■,■,■,,11,6,0,54.5,1.50,0,0,0,-,0,-,17,0,1,1,1.5,1,1.0,0.0,100.0
10,,アンジェルコ チュク,5,■,■,■,■,■,51,26,4,51.0,5.20,19,10,1,52.6,3,0.60,14,0,5,2,3.6,0,0.0,0.0,-
11,L,森 佑之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,岡本 秀明,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
14,,幡司 一貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,高橋 和人,5,■,■,■,■,■,38,17,2,44.7,3.40,10,3,1,30.0,2,0.40,15,0,4,4,6.7,56,41.0,0.0,73.2
18,,丸山 祥二,2,,,,□,■,2,1,0,50.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
21,,高橋 幸造,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,18,1,1,6,13.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,141,67,10,47.5,13.40,37,16,4,43.2,7,1.40,108,2,14,23,7.2,88,64.0,0.0,72.7
