背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,4,■,■,■,■,,28,11,2,39.3,2.75,1,0,0,0.0,1,0.25,13,0,0,3,5.8,35,18.0,0.0,51.4
2,,徐 潔,4,■,■,■,■,,30,13,3,43.3,3.25,0,0,0,-,1,0.25,11,0,0,1,2.3,0,0.0,0.0,-
4,,古屋 美紀,4,■,■,■,■,,18,3,0,16.7,0.75,0,0,0,-,3,0.75,10,0,2,4,10.0,3,2.0,0.0,66.7
5,,色摩 知巳,4,■,■,■,■,,58,18,2,31.0,4.50,3,1,0,33.3,1,0.25,10,1,0,2,13.0,15,9.0,0.0,60.0
6,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,17.0,0.0,81.0
7,,駒井 士峰,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,1,3.1,3,3.0,0.0,100.0
8,,松浦 未波,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,16,1,0,7,15.9,0,0.0,0.0,-
9,,位田 愛,0,,,,,,1,1,0,100.0,INF,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,菅野 菜緒美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,村上 菜央,4,■,■,■,■,,26,8,2,30.8,2.00,2,1,1,50.0,4,1.00,14,1,1,5,14.6,1,0.0,0.0,0.0
12,,太田 あかり,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,吉川 ひかる,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,164,55,9,33.5,13.75,6,2,1,33.3,10,2.50,88,4,4,25,10.7,78,49.0,0.0,62.8
