背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,1,0.33,12,1,1,5,18.8,0,0.0,0.0,-
2,,東谷 幸子,3,■,■,■,,,21,7,0,33.3,2.33,3,2,0,66.7,1,0.33,6,0,0,2,8.3,17,8.0,0.0,47.1
4,,近藤 志歩,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,2,2.0,0.0,100.0
7,,山岸 あかね,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,2,18.6,2,2.0,0.0,100.0
8,L,関 舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0
9,,三浦 茉実,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,1,0.33,11,0,0,3,6.8,1,1.0,0.0,100.0
10,,岡本 祥佳,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,メットカフ ナンシー,3,■,■,■,,,38,20,3,52.6,6.67,11,4,1,36.4,2,0.67,16,2,0,7,22.2,0,0.0,0.0,-
13,,大内 志織,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,L,伊東 千寿留,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,皆本 明日香,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,2,0.67,9,0,0,2,5.6,13,5.0,0.0,38.5
17,,小笹 奈津子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,丸山 裕子,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,5,1.67,8,0,0,5,15.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,98,45,5,45.9,15.00,14,6,1,42.9,12,4.00,73,4,1,28,14.5,43,22.0,0.0,51.2
