背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,2,2,5,25.9,0,0.0,0.0,-
2,,東谷 幸子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,近藤 志歩,3,■,■,■,,,24,10,2,41.7,3.33,3,0,0,0.0,1,0.33,11,0,1,4,9.1,20,12.0,0.0,60.0
7,,山岸 あかね,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1.0,0.0,50.0
8,L,関 舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,13.0,0.0,86.7
9,,三浦 茉実,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,2,0.67,16,2,1,5,17.8,3,2.0,0.0,66.7
10,L,岡本 祥佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,メットカフ ナンシー,3,■,■,■,,,42,20,2,47.6,6.67,20,7,2,35.0,2,0.67,16,2,0,9,24.1,0,0.0,0.0,-
13,,大内 志織,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,伊東 千寿留,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,皆本 明日香,3,■,■,■,,,27,8,4,29.6,2.67,4,1,0,25.0,1,0.33,8,0,0,3,9.4,20,10.0,0.0,50.0
17,,小笹 奈津子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
20,,丸山 裕子,3,■,■,■,,,17,7,1,41.2,2.33,0,0,0,-,3,1.00,8,0,2,2,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,47,9,40.2,15.67,27,8,2,29.6,9,3.00,73,6,6,29,16.5,61,39.0,0.0,63.9
