背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,5,■,■,■,■,■,32,13,4,40.6,2.60,0,0,0,-,0,-,12,1,1,5,17.1,2,2.0,0.0,100.0
2,,山形 美沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,福田 みつ子,4,■,,□,□,□,14,3,2,21.4,0.75,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,川口 美久,5,■,■,■,■,■,58,16,3,27.6,3.20,6,1,0,16.7,0,-,20,2,1,7,16.8,12,7.0,0.0,58.3
6,,山口 いよな,5,□,■,■,■,■,49,16,6,32.7,3.20,0,0,0,-,1,0.20,10,1,1,4,18.0,25,11.0,0.0,44.0
7,,橋田 紗綾,5,■,■,■,■,■,55,16,8,29.1,3.20,0,0,0,-,1,0.20,27,3,0,10,18.9,54,34.0,0.0,63.0
8,L,佐藤 みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
9,,酢田 眞実,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,5,20.8,0,0.0,0.0,-
10,,矢城 あさみ,5,■,■,■,■,■,28,14,3,50.0,2.80,0,0,0,-,1,0.20,9,1,1,2,14.4,0,0.0,0.0,-
11,L,永溝 友美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,5,■,■,■,■,■,3,3,0,100.0,0.60,0,0,0,-,0,-,14,0,1,6,10.7,0,0.0,0.0,-
14,,武次 稜佳,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,5,17.9,7,4.0,0.0,57.1
17,,福島 里奈,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,239,81,26,33.9,16.20,7,1,0,14.3,3,0.60,108,8,6,44,16.3,110,65.0,0.0,59.1
