背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,3,■,■,■,,,23,7,0,30.4,2.33,0,0,0,-,1,0.33,9,0,2,4,11.1,0,0.0,0.0,-
2,,山形 美沙紀,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,福田 みつ子,3,■,■,■,,,22,6,1,27.3,2.00,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-
5,,川口 美久,3,■,■,■,,,33,8,6,24.2,2.67,2,1,0,50.0,0,-,5,0,1,3,15.0,10,6.0,0.0,60.0
6,,山口 いよな,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
7,,橋田 紗綾,3,■,■,■,,,21,9,3,42.9,3.00,0,0,0,-,0,-,11,0,1,3,6.8,37,18.0,0.0,48.6
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,7.0,0.0,38.9
9,,酢田 眞実,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
10,,矢城 あさみ,3,■,■,■,,,15,4,2,26.7,1.33,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
11,,永溝 友美子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,L,平山 璃紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,3,9.4,1,0.0,0.0,0.0
14,,武次 稜佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,福島 里奈,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,115,34,12,29.6,11.33,2,1,0,50.0,2,0.67,46,0,6,16,8.7,68,33.0,0.0,48.5
