背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,3,■,■,■,,,53,19,1,35.8,6.33,8,2,0,25.0,0,-,11,2,1,2,20.9,0,0.0,0.0,-
3,,芳賀 小梨絵,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,26.7,4,4.0,0.0,100.0
4,,櫻井 樹里,3,■,■,■,,,17,1,0,5.9,0.33,0,0,0,-,0,-,8,0,0,2,6.2,20,13.0,0.0,65.0
6,,王 亜辰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,33,10,2,30.3,3.33,8,2,0,25.0,1,0.33,13,0,2,6,11.5,26,15.0,0.0,57.7
11,,渡邊 彩,3,■,■,■,,,24,7,0,29.2,2.33,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0.0,0.0,-
13,L,大内 世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
14,,渡邉 愛以,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,0,-,13,0,1,5,9.6,0,0.0,0.0,-
15,,佐々木 香織,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,139,41,4,29.5,13.67,16,4,0,25.0,3,1.00,64,3,4,18,11.1,66,43.0,0.0,65.2
