背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,ドリス ジェニファー,3,■,■,■,,,12,2,0,16.7,0.67,0,0,0,-,8,2.67,6,0,0,1,4.2,0,0.0,0.0,-
3,,栗田 琴恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,岩永 麻里江,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,0.0,41.7
6,,佐々木 夏希,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
7,,彌永 衣利,3,■,■,■,,,22,7,1,31.8,2.33,0,0,0,-,1,0.33,15,1,0,7,17.0,43,28.0,0.0,65.1
8,,足立 史織,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
9,,松浦 寛子,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,2,0.67,6,0,1,5,20.8,0,0.0,0.0,-
10,,坂下 麻衣子,3,■,■,■,,,34,12,2,35.3,4.00,12,3,2,25.0,3,1.00,13,1,1,5,15.8,0,0.0,0.0,-
11,,佐藤 奈美,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,3,1.00,8,0,0,2,6.2,1,1.0,0.0,100.0
12,,砂田 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,川上 真央,3,■,■,■,,,31,10,0,32.3,3.33,8,1,0,12.5,2,0.67,18,2,1,5,15.8,0,0.0,0.0,-
17,L,高橋 千晶,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,渡邊 沙織,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,112,38,3,33.9,12.67,20,4,2,20.0,19,6.33,80,4,4,29,13.1,56,34.0,0.0,60.7
