背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,3,■,■,■,,,17,4,2,23.5,1.33,3,0,0,0.0,0,-,15,1,2,7,17.0,8,2.0,0.0,25.0
3,,芳賀 小梨絵,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2.0,0.0,66.7
4,,櫻井 樹里,2,□,,□,,,6,1,1,16.7,0.50,0,0,0,-,0,-,3,0,0,0,0.0,1,1.0,0.0,100.0
6,,王 亜辰,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,7,2.33,9,0,1,0,0.0,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,23,9,2,39.1,3.00,0,0,0,-,2,0.67,15,1,1,2,8.7,9,4.0,0.0,44.4
11,,渡邊 彩,3,■,■,■,,,19,10,0,52.6,3.33,1,0,0,0.0,3,1.00,11,0,0,3,6.8,0,0.0,0.0,-
13,L,大内 世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,17.0,0.0,81.0
14,,渡邉 愛以,3,■,■,■,,,14,6,1,42.9,2.00,0,0,0,-,1,0.33,5,0,1,0,0.0,7,4.0,0.0,57.1
15,,佐々木 香織,3,■,■,■,,,0,0,0,-,-,0,0,0,-,3,1.00,18,0,1,5,6.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,93,37,6,39.8,12.33,4,0,0,0.0,16,5.33,79,2,6,17,7.4,49,30.0,0.0,61.2
