背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
2,,竹本 由美,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,21,2,0,1,8.8,0,0.0,0.0,-
3,,座安 好香,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20.0,13,8.0,0.0,61.5
4,,石川 綾菜,4,■,■,■,■,,8,1,1,12.5,0.25,0,0,0,-,3,0.75,14,0,0,2,3.6,21,9.0,0.0,42.9
5,,渡邊 美菜,4,■,■,■,■,,32,16,1,50.0,4.00,0,0,0,-,4,1.00,5,0,0,3,15.0,0,0.0,0.0,-
8,,河野 舞,4,■,■,■,■,,26,5,1,19.2,1.25,0,0,0,-,0,-,17,0,1,5,7.4,3,2.0,0.0,66.7
9,,高桑 裕恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,定別當 彩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
11,,丸山 祐希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,佐藤 舞,4,■,■,■,■,,14,6,1,42.9,1.50,0,0,0,-,4,1.00,14,1,0,4,12.9,0,0.0,0.0,-
13,,清水 玲衣,1,,,□,,,2,1,1,50.0,1.00,0,0,0,-,0,-,2,0,1,1,12.5,3,1.0,0.0,33.3
16,,鈴木 悠佳子,4,■,■,■,■,,43,21,2,48.8,5.25,0,0,0,-,5,1.25,15,1,0,7,18.3,28,14.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,128,52,7,40.6,13.00,0,0,0,-,17,4.25,97,4,3,28,10.7,84,45.0,0.0,53.6
