背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,4,■,■,■,■,,8,2,1,25.0,0.50,0,0,0,-,0,-,10,0,1,5,12.5,0,0.0,0.0,-
2,,平川 実愛,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,5,25.0,2,1.0,0.0,50.0
3,L,福田 有里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,43,12.0,0.0,27.9
4,,田中 涼子,4,■,■,■,■,,46,14,2,30.4,3.50,3,1,0,33.3,1,0.25,16,2,0,9,24.1,0,0.0,0.0,-
5,,大楠 鼓雪,4,■,■,■,■,,17,3,0,17.6,0.75,0,0,0,-,1,0.25,12,2,1,5,23.8,2,0.0,0.0,0.0
6,,村尾 葉津樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,吉安 遥,4,■,■,■,■,,46,16,1,34.8,4.00,0,0,0,-,1,0.25,9,0,0,5,13.9,37,18.0,0.0,48.6
9,,松本 晴香,4,■,■,■,■,,42,18,1,42.9,4.50,0,0,0,-,0,-,11,1,1,5,18.6,3,1.0,0.0,33.3
11,,板谷 美優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,槇本 京子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
13,L,高桑 冬華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田井 琴美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,9,1,1,2,14.4,2,0.0,0.0,0.0
15,,押川 未幸,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,11,0,4,5,11.4,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,161,54,5,33.5,13.50,3,1,0,33.3,4,1.00,84,6,8,42,18.2,90,32.0,0.0,35.6
