背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,4,■,■,■,■,,59,15,2,25.4,3.75,7,2,1,28.6,0,-,9,0,2,3,8.3,4,2.0,0.0,50.0
3,,芳賀 小梨絵,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
4,,櫻井 樹里,3,□,,□,□,,4,1,0,25.0,0.33,0,0,0,-,0,-,2,0,1,0,0.0,6,4.0,0.0,66.7
6,,王 亜辰,4,■,■,■,■,,14,7,0,50.0,1.75,0,0,0,-,1,0.25,16,1,1,5,12.8,2,2.0,0.0,100.0
8,,中野 清香,4,■,■,■,■,,25,11,2,44.0,2.75,3,1,0,33.3,2,0.50,10,0,0,4,10.0,39,22.0,0.0,56.4
11,,渡邊 彩,4,■,■,■,■,,15,4,1,26.7,1.00,0,0,0,-,2,0.50,11,0,1,3,6.8,0,0.0,0.0,-
13,L,大内 世莉香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,0.0,64.0
14,,渡邉 愛以,4,■,■,■,■,,25,8,2,32.0,2.00,1,0,0,0.0,2,0.50,11,0,0,3,6.8,13,4.0,0.0,30.8
15,,佐々木 香織,4,■,■,■,■,,2,1,1,50.0,0.25,1,0,1,0.0,0,-,14,1,0,6,16.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,144,47,8,32.6,11.75,12,3,2,25.0,7,1.75,75,2,6,24,10.1,89,50.0,0.0,56.2
