背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,3,■,■,■,,,3,0,1,0.0,-,0,0,0,-,0,-,10,2,1,3,25.5,0,0.0,0.0,-
2,,小川 晴菜,3,□,□,□,,,4,0,1,0.0,-,2,0,0,0.0,0,-,6,0,1,1,4.2,3,2.0,0.0,66.7
3,,豊田 みづき,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
4,L,平岩 沙紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
5,L,篠木 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,長岡 藍,3,■,■,■,,,57,15,6,26.3,5.00,9,1,2,11.1,0,-,7,1,1,2,21.4,0,0.0,0.0,-
7,,小寺 まどか,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,三浦 あゆみ,3,■,■,■,,,25,7,1,28.0,2.33,5,0,0,0.0,0,-,12,1,2,4,15.0,43,32.0,0.0,74.4
9,,秋満 由紀子,3,■,■,■,,,18,3,1,16.7,1.00,0,0,0,-,0,-,8,0,0,4,12.5,1,0.0,0.0,0.0
11,,岩島 みなみ,2,■,■,,,,10,2,1,20.0,1.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
14,,見崎 真琴,2,,□,■,,,7,2,1,28.6,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
15,,鈴木 亜矢子,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
16,,菊地 めぐみ,3,■,■,■,,,24,6,0,25.0,2.00,0,0,0,-,2,0.67,5,0,0,1,5.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,149,36,12,24.2,12.00,16,1,2,6.2,2,0.67,60,4,7,18,13.5,66,48.0,0.0,72.7
