背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,3,■,■,■,,,26,4,4,15.4,1.33,8,1,2,12.5,2,0.67,7,0,2,2,7.1,2,0.0,0.0,0.0
3,,芳賀 小梨絵,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
4,,櫻井 樹里,3,□,□,□,,,8,1,1,12.5,0.33,0,0,0,-,0,-,2,0,0,1,12.5,7,7.0,0.0,100.0
6,,王 亜辰,3,■,■,■,,,20,8,2,40.0,2.67,1,0,0,0.0,4,1.33,16,2,2,3,15.9,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,33,6,0,18.2,2.00,2,0,0,0.0,1,0.33,5,0,0,0,0.0,9,3.0,0.0,33.3
11,,渡邊 彩,3,■,■,■,,,19,7,1,36.8,2.33,0,0,0,-,6,2.00,14,1,1,3,11.1,0,0.0,0.0,-
13,L,大内 世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,17.0,0.0,73.9
14,,渡邉 愛以,3,■,■,■,,,20,10,1,50.0,3.33,0,0,0,-,0,-,9,0,0,0,0.0,9,4.0,0.0,44.4
15,,佐々木 香織,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,17,1,1,6,13.5,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,130,36,9,27.7,12.00,11,1,2,9.1,13,4.33,73,4,6,15,9.8,51,31.0,0.0,60.8
