背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,11,1,0,7,23.2,0,0.0,0.0,-
2,,ドリス ジェニファー,3,■,■,■,,,10,8,0,80.0,2.67,0,0,0,-,4,1.33,9,1,0,3,19.4,0,0.0,0.0,-
3,,栗田 琴恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
4,L,岩永 麻里江,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16.0,0.0,64.0
6,,佐々木 夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,彌永 衣利,3,■,■,■,,,21,5,2,23.8,1.67,0,0,0,-,1,0.33,11,3,0,4,30.9,14,6.0,0.0,42.9
8,,足立 史織,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,松浦 寛子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,8,15.4,0,0.0,0.0,-
10,,坂下 麻衣子,3,■,■,■,,,28,15,0,53.6,5.00,7,3,0,42.9,5,1.67,5,1,0,2,26.0,0,0.0,0.0,-
11,,佐藤 奈美,3,■,■,■,,,6,0,0,0.0,-,0,0,0,-,2,0.67,9,0,1,3,8.3,1,0.0,0.0,0.0
12,,砂田 遥,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
15,,川上 真央,3,■,■,■,,,24,4,1,16.7,1.33,3,1,0,33.3,2,0.67,10,0,0,1,2.5,2,1.0,0.0,50.0
17,L,高橋 千晶,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
18,,渡邊 沙織,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,90,33,3,36.7,11.00,10,4,0,40.0,14,4.67,74,6,3,30,16.9,43,24.0,0.0,55.8
