背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
2,,竹本 由美,3,,,■,■,■,2,2,0,100.0,0.67,0,0,0,-,0,-,9,1,0,3,17.2,0,0.0,0.0,-
3,,座安 好香,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,5,4.0,0.0,80.0
5,,渡邊 美菜,5,■,■,■,■,■,27,14,1,51.9,2.80,0,0,0,-,5,1.00,7,0,1,0,0.0,0,0.0,0.0,-
6,,伊藤 綾子,5,■,■,■,■,■,19,4,0,21.1,0.80,0,0,0,-,2,0.40,18,2,0,7,18.6,0,0.0,0.0,-
7,,江森 圭美,1,■,,,,,9,3,0,33.3,3.00,0,0,0,-,0,-,4,0,0,1,6.2,7,6.0,0.0,85.7
8,,河野 舞,5,■,■,■,■,■,49,14,2,28.6,2.80,4,3,0,75.0,0,-,19,0,1,2,2.6,10,3.0,0.0,30.0
9,,高桑 裕恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,定別當 彩,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3
11,,丸山 祐希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,清水 玲衣,5,□,■,■,■,■,20,7,0,35.0,1.40,0,0,0,-,0,-,14,3,1,3,22.5,24,15.0,0.0,62.5
16,,鈴木 悠佳子,5,■,■,■,■,■,47,12,3,25.5,2.40,0,0,0,-,3,0.60,13,3,0,0,18.5,45,28.0,0.0,62.2
チーム合計,チーム合計,チーム合計,5,,,,,,173,56,6,32.4,11.20,4,3,0,75.0,10,2.00,97,9,3,19,12.3,103,66.0,0.0,64.1
