背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,3,■,■,■,,,25,6,2,24.0,2.00,6,1,1,16.7,1,0.33,12,2,1,8,30.0,2,1.0,0.0,50.0
3,,芳賀 小梨絵,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,櫻井 樹里,3,□,□,■,,,12,2,0,16.7,0.67,0,0,0,-,0,-,4,0,0,1,6.2,14,9.0,0.0,64.3
6,,王 亜辰,3,■,■,■,,,17,9,0,52.9,3.00,0,0,0,-,0,-,5,0,1,2,10.0,2,1.0,0.0,50.0
8,,中野 清香,3,■,■,■,,,31,14,1,45.2,4.67,3,1,0,33.3,1,0.33,7,0,0,3,10.7,25,16.0,0.0,64.0
11,,渡邊 彩,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,1,0.33,12,0,2,7,14.6,0,0.0,0.0,-
13,L,大内 世莉香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,0.0,50.0
14,,渡邉 愛以,3,■,■,□,,,10,4,1,40.0,1.33,0,0,0,-,1,0.33,6,0,0,2,8.3,6,2.0,0.0,33.3
15,,佐々木 香織,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,18,1,1,10,19.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,108,42,4,38.9,14.00,9,2,1,22.2,4,1.33,65,3,5,33,16.7,65,37.0,0.0,56.9
