背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,重松 史乃,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,15,1,0,7,18.3,0,0.0,0.0,-
2,,小川 晴菜,4,□,□,□,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,15,2,2,6,20.7,0,0.0,0.0,-
3,,豊田 みづき,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,平岩 沙紀,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0
5,,篠木 梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,長岡 藍,4,■,■,■,■,,51,15,10,29.4,3.75,8,2,3,25.0,0,-,6,0,0,2,8.3,1,0.0,0.0,0.0
7,,小寺 まどか,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,3,0.0,0.0,0.0
8,,三浦 あゆみ,4,■,■,■,■,,42,16,9,38.1,4.00,7,2,1,28.6,0,-,12,1,0,7,22.9,77,47.0,0.0,61.0
9,,秋満 由紀子,4,■,■,■,■,,32,9,1,28.1,2.25,6,0,0,0.0,0,-,10,0,0,2,5.0,0,0.0,0.0,-
10,,山口 弥緒,3,,□,□,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,5,1,0,2,26.0,0,0.0,0.0,-
11,L,岩島 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,見崎 真琴,4,■,■,■,■,,27,12,1,44.4,3.00,0,0,0,-,1,0.25,5,0,0,3,15.0,0,0.0,0.0,-
15,,鈴木 亜矢子,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
16,,菊地 めぐみ,4,■,■,■,■,,17,4,3,23.5,1.00,0,0,0,-,1,0.25,14,1,0,4,12.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,176,58,24,33.0,14.50,23,4,4,17.4,2,0.50,88,6,2,35,15.9,85,51.0,0.0,60.0
