背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-
2,,東谷 幸子,1,,,□,,,4,1,0,25.0,1.00,1,0,0,0.0,0,-,1,0,0,0,0.0,4,2.0,0.0,50.0
4,,近藤 志歩,3,■,■,■,,,25,8,1,32.0,2.67,2,0,0,0.0,0,-,12,1,0,2,10.8,17,12.0,0.0,70.6
7,,山岸 あかね,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,L,関 舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
9,,三浦 茉実,2,■,■,,,,4,3,0,75.0,1.50,0,0,0,-,0,-,5,0,1,0,0.0,2,1.0,0.0,50.0
10,,岡本 祥佳,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,1,1.0,0.0,100.0
11,,青柳 京古,3,□,□,□,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,0,0,0,0,-,1,1.0,0.0,100.0
13,,大内 志織,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,伊東 千寿留,1,,,■,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,皆本 明日香,3,■,■,■,,,45,11,5,24.4,3.67,5,1,0,20.0,0,-,5,0,1,3,15.0,0,0.0,0.0,-
17,,小笹 奈津子,3,■,■,■,,,19,6,1,31.6,2.00,1,1,0,100.0,1,0.33,10,0,0,1,2.5,28,12.0,0.0,42.9
20,,丸山 裕子,3,■,■,■,,,10,2,0,20.0,0.67,0,0,0,-,2,0.67,7,0,2,1,3.6,0,0.0,0.0,-
22,L,七種 友紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,120,36,7,30.0,12.00,9,2,0,22.2,4,1.33,57,1,5,11,6.2,69,42.0,0.0,60.9
