背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
2,,竹本 由美,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,14,1,1,4,12.9,0,0.0,0.0,-
3,,座安 好香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2.0,0.0,66.7
5,,渡邊 美菜,3,■,■,■,,,30,9,2,30.0,3.00,0,0,0,-,2,0.67,4,0,3,0,0.0,0,0.0,0.0,-
6,,伊藤 綾子,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
7,,江森 圭美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,河野 舞,3,■,■,■,,,23,4,2,17.4,1.33,2,0,0,0.0,0,-,11,0,0,1,2.3,3,0.0,0.0,0.0
10,L,定別當 彩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
11,,丸山 祐希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
12,,佐藤 舞,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,清水 玲衣,3,■,■,■,,,25,13,2,52.0,4.33,1,1,0,100.0,0,-,8,0,2,2,6.2,15,6.0,0.0,40.0
16,,鈴木 悠佳子,3,■,■,■,,,27,9,1,33.3,3.00,0,0,0,-,1,0.33,9,0,1,3,8.3,36,21.0,0.0,58.3
チーム合計,チーム合計,チーム合計,3,,,,,,117,40,7,34.2,13.33,3,1,0,33.3,3,1.00,56,1,8,11,6.3,69,38.0,0.0,55.1
