背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,ソロカイテ インドレ,3,■,■,■,,,22,11,0,50.0,3.67,4,1,0,25.0,2,0.67,14,4,4,3,29.6,2,1.0,0.0,50.0
3,,大竹 里歩,2,,□,□,,,3,2,0,66.7,1.00,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
6,,鈴木 裕子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
7,,鍋谷 友理枝,3,■,■,■,,,18,10,0,55.6,3.33,4,4,0,100.0,2,0.67,15,2,0,4,18.7,8,8.0,0.0,100.0
8,,井上 香織,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,3,1.00,1,0,0,0,0.0,0,0.0,0.0,-
10,,山田 美花,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,1,1.0,0.0,100.0
11,,井上 奈々朱,1,,,□,,,4,4,0,100.0,4.00,0,0,0,-,2,2.00,1,0,0,1,25.0,0,0.0,0.0,-
12,,泉岡 未来,2,,□,□,,,5,3,0,60.0,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,石井 里沙,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,0,-,9,0,1,1,2.8,12,9.0,0.0,75.0
18,,栄 絵里香,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,9,0,1,3,8.3,0,0.0,0.0,-
19,,木島 綾菜,3,■,■,■,,,9,7,0,77.8,2.33,0,0,0,-,2,0.67,11,0,1,1,2.3,0,0.0,0.0,-
20,L,真柴 咲紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,10.0,0.0,83.3
22,L,江口 友里香,2,,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
24,,石坂 円,1,,,□,,,10,2,1,20.0,2.00,2,1,1,50.0,0,-,2,0,0,0,0.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,90,47,2,52.2,15.67,10,6,1,60.0,12,4.00,73,6,7,18,13.3,38,32.0,0.0,84.2
