背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,19,0,0,9,11.8,0,0.0,0.0,-
2,,東谷 幸子,2,■,■,,,,12,2,1,16.7,1.00,2,0,1,0.0,0,-,2,0,0,1,12.5,9,5.0,0.0,55.6
4,,近藤 志歩,2,,,■,■,,21,8,1,38.1,4.00,3,1,0,33.3,2,1.00,10,1,1,4,18.0,14,10.0,0.0,71.4
7,,山岸 あかね,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,3,2.0,0.0,66.7
8,L,関 舞,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,11.0,0.0,91.7
9,,三浦 茉実,4,■,■,■,■,,5,2,1,40.0,0.50,0,0,0,-,1,0.25,9,0,0,5,13.9,10,5.0,0.0,50.0
10,,岡本 祥佳,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
11,,青柳 京古,4,□,□,□,□,,4,2,0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,メットカフ ナンシー,4,■,■,■,■,,60,21,3,35.0,5.25,22,6,2,27.3,5,1.25,13,0,1,7,13.5,3,3.0,0.0,100.0
13,,大内 志織,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
14,L,伊東 千寿留,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,皆本 明日香,4,■,■,■,■,,41,18,1,43.9,4.50,1,0,0,0.0,0,-,19,0,1,6,7.9,19,13.0,0.0,68.4
17,,小笹 奈津子,1,,□,,,,4,0,1,0.0,-,1,0,1,0.0,1,1.00,2,0,0,0,0.0,5,2.0,0.0,40.0
20,,丸山 裕子,4,■,■,■,■,,17,9,1,52.9,2.25,0,0,0,-,3,0.75,12,0,1,6,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,167,64,9,38.3,16.00,29,7,4,24.1,12,3.00,98,1,5,43,11.8,75,51.0,0.0,68.0
