背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,雨堤 みなみ,4,■,■,■,■,,44,12,3,27.3,3.00,13,1,2,7.7,2,0.50,22,2,0,18,29.5,0,0.0,0.0,-
3,,芳賀 小梨絵,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
4,,櫻井 樹里,4,□,■,■,■,,25,6,1,24.0,1.50,0,0,0,-,0,-,11,0,2,5,11.4,36,12.0,0.0,33.3
6,,王 亜辰,4,■,■,■,■,,20,7,1,35.0,1.75,0,0,0,-,0,-,13,0,2,7,13.5,0,0.0,0.0,-
8,,中野 清香,4,■,■,■,■,,51,18,1,35.3,4.50,4,1,0,25.0,4,1.00,19,0,2,5,6.6,38,14.0,0.0,36.8
11,,渡邊 彩,4,■,■,■,■,,27,8,1,29.6,2.00,0,0,0,-,3,0.75,13,1,1,3,11.9,0,0.0,0.0,-
13,L,大内 世莉香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
14,,渡邉 愛以,2,■,,,□,,8,1,0,12.5,0.50,0,0,0,-,0,-,4,0,0,2,12.5,4,0.0,0.0,0.0
15,,佐々木 香織,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,8,0,1,4,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,178,53,7,29.8,13.25,17,2,2,11.8,9,2.25,94,3,8,45,14.9,96,37.0,0.0,38.5
