背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 江美香,5,■,■,■,■,■,57,11,4,19.3,2.20,0,0,0,-,4,0.80,12,1,1,5,17.1,44,22.0,0.0,50.0
2,,湯川 理奈,5,■,■,■,■,■,26,7,1,26.9,1.40,2,0,0,0.0,0,-,15,0,1,7,11.7,2,2.0,0.0,100.0
4,,川村 奈々,5,■,■,■,■,■,55,19,4,34.5,3.80,5,1,0,20.0,1,0.20,15,1,0,8,18.7,0,0.0,0.0,-
5,,斎藤 和美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,坂本 育美,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,17,0,2,7,10.3,0,0.0,0.0,-
7,,正 里菜,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
10,,中村 早紀子,5,■,■,■,■,■,65,24,4,36.9,4.80,6,1,1,16.7,3,0.60,22,2,0,8,17.3,38,24.0,0.0,63.2
11,,大西 悠加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,廣瀬 彩乃,5,■,■,■,■,■,14,3,2,21.4,0.60,0,0,0,-,2,0.40,10,0,1,2,5.0,1,0.0,0.0,0.0
13,L,塚本 尚子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,7.0,0.0,46.7
17,L,樋口 沙樹,4,,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,中村 愛理,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,218,64,15,29.4,12.80,13,2,1,15.4,10,2.00,95,4,6,39,13.8,100,55.0,0.0,55.0
