背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,1,0.0,0.0,0.0
2,,ドリス ジェニファー,4,■,■,■,■,,16,8,0,50.0,2.00,0,0,0,-,2,0.50,8,0,0,4,12.5,1,0.0,0.0,0.0
3,,栗田 琴恵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
4,L,岩永 麻里江,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,11.0,0.0,44.0
5,,札場 多恵,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
7,,彌永 衣利,4,■,■,■,■,,34,15,4,44.1,3.75,1,0,1,0.0,0,-,9,0,2,3,8.3,42,24.0,0.0,57.1
8,,足立 史織,3,□,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,4,2.0,0.0,50.0
9,,松浦 寛子,4,■,■,■,■,,4,0,1,0.0,-,0,0,0,-,1,0.25,8,1,0,2,16.2,0,0.0,0.0,-
10,,坂下 麻衣子,4,■,■,■,■,,31,10,2,32.3,2.50,6,2,1,33.3,2,0.50,9,0,0,6,16.7,1,0.0,0.0,0.0
11,,佐藤 奈美,4,■,■,■,■,,6,1,0,16.7,0.25,0,0,0,-,1,0.25,11,1,0,4,18.2,0,0.0,0.0,-
12,,砂田 遥,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,川上 真央,4,■,■,■,■,,46,15,3,32.6,3.75,17,5,2,29.4,0,-,20,0,0,11,13.8,5,4.0,0.0,80.0
17,L,高橋 千晶,1,,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
18,,渡邊 沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,138,49,10,35.5,12.25,24,7,4,29.2,6,1.50,79,2,2,36,13.7,81,41.0,0.0,50.6
