背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 江美香,3,■,■,■,,,32,4,6,12.5,1.33,0,0,0,-,0,-,10,1,0,2,15.0,23,11.0,0.0,47.8
2,,湯川 理奈,3,■,■,■,,,11,3,2,27.3,1.00,0,0,0,-,2,0.67,5,0,0,4,20.0,0,0.0,0.0,-
4,,川村 奈々,3,■,■,■,,,32,12,4,37.5,4.00,4,1,2,25.0,1,0.33,3,0,0,1,8.3,0,0.0,0.0,-
5,,斎藤 和美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,坂本 育美,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,1,0,0.0,0,0.0,0.0,-
7,,正 里菜,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,5,1.0,0.0,20.0
10,,中村 早紀子,3,■,■,■,,,26,7,0,26.9,2.33,10,4,0,40.0,0,-,6,0,0,3,12.5,24,16.0,0.0,66.7
11,,大西 悠加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,廣瀬 彩乃,3,■,■,■,,,12,3,1,25.0,1.00,0,0,0,-,1,0.33,9,0,1,2,5.6,2,1.0,0.0,50.0
13,L,塚本 尚子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
17,L,樋口 沙樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,中村 愛理,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,114,29,13,25.4,9.67,14,5,2,35.7,4,1.33,45,1,2,14,10.0,70,42.0,0.0,60.0
