背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,15,1,2,8,18.7,0,0.0,0.0,-
2,,東谷 幸子,1,■,,,,,8,3,1,37.5,3.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
4,,近藤 志歩,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,竹田 江里,3,□,■,■,,,15,6,1,40.0,2.00,3,1,1,33.3,0,-,11,2,2,6,28.2,9,7.0,0.0,77.8
7,,山岸 あかね,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,5,5.0,0.0,100.0
8,L,関 舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5
9,,三浦 茉実,3,■,■,■,,,5,0,0,0.0,-,0,0,0,-,1,0.33,8,0,0,2,6.2,3,3.0,0.0,100.0
11,,青柳 京古,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,メットカフ ナンシー,3,■,■,■,,,41,22,1,53.7,7.33,11,9,0,81.8,1,0.33,17,0,1,6,8.8,0,0.0,0.0,-
13,,大内 志織,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,1,0,0,80.0,0,0.0,0.0,-
14,L,伊東 千寿留,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,皆本 明日香,3,■,■,■,,,32,13,1,40.6,4.33,0,0,0,-,0,-,7,0,1,3,10.7,12,7.0,0.0,58.3
17,,小笹 奈津子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,丸山 裕子,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,2,0.67,9,2,2,2,23.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,111,50,5,45.0,16.67,14,10,1,71.4,4,1.33,73,7,8,29,17.6,46,33.0,0.0,71.7
