背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,13,2,0,5,23.5,1,0.0,0.0,0.0
2,,東谷 幸子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,近藤 志歩,3,■,■,■,,,28,8,1,28.6,2.67,1,0,0,0.0,2,0.67,15,1,0,7,17.0,17,10.0,0.0,58.8
5,,竹田 江里,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
7,,山岸 あかね,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,4,1.0,0.0,25.0
8,L,関 舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
9,,三浦 茉実,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,2,0.67,9,0,0,5,13.9,0,0.0,0.0,-
10,L,岡本 祥佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,メットカフ ナンシー,3,■,■,■,,,32,14,1,43.8,4.67,12,4,1,33.3,2,0.67,17,0,1,7,10.3,0,0.0,0.0,-
13,,大内 志織,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,皆本 明日香,3,■,■,■,,,23,12,1,52.2,4.00,2,0,0,0.0,0,-,5,0,1,2,10.0,13,7.0,0.0,53.8
17,,小笹 奈津子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,5,2.0,0.0,40.0
20,,丸山 裕子,3,■,■,■,,,17,8,2,47.1,2.67,0,0,0,-,5,1.67,7,0,1,4,14.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,107,46,5,43.0,15.33,15,4,1,26.7,12,4.00,73,3,3,35,15.5,46,25.0,0.0,54.3
