背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 江美香,4,■,■,■,■,,37,12,3,32.4,3.00,1,0,0,0.0,1,0.25,16,1,3,9,19.1,30,15.0,0.0,50.0
2,,湯川 理奈,4,■,■,■,■,,19,10,0,52.6,2.50,0,0,0,-,1,0.25,21,0,1,10,11.9,1,1.0,0.0,100.0
4,,川村 奈々,4,■,■,■,■,,19,7,3,36.8,1.75,3,0,2,0.0,6,1.50,15,2,1,5,19.0,0,0.0,0.0,-
5,,斎藤 和美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,正 里菜,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,2,0.50,19,1,1,6,12.1,1,0.0,0.0,0.0
10,L,中村 早紀子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,22.0,0.0,81.5
11,,大西 悠加,4,■,■,■,■,,30,11,1,36.7,2.75,0,0,0,-,2,0.50,10,0,0,4,10.0,10,6.0,0.0,60.0
12,,廣瀬 彩乃,4,■,■,■,■,,20,10,0,50.0,2.50,0,0,0,-,2,0.50,15,0,2,5,8.3,1,1.0,0.0,100.0
13,,塚本 尚子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,樋口 沙樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,中村 愛理,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,128,51,7,39.8,12.75,4,0,2,0.0,14,3.50,97,4,8,39,13.4,71,45.0,0.0,63.4
